Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
2/5/2016,"53,00",,,"53,00","0,00",0,"0,00","0,00"
2/4/2016,"53,00","53,00","53,00","53,00","-1,85",200,"10,60","10,60"
2/3/2016,"54,00","54,00","54,00","54,00","8,00",90,"4,86","4,86"
2/2/2016,"50,00","50,00","50,00","50,00","0,00","1,180","59,00","59,00"
2/1/2016,"50,00","50,00","50,00","50,00","0,00",300,"15,00","15,00"
1/29/2016,"50,00","50,00","50,00","50,00","-7,41","3,200","160,00","160,00"
1/28/2016,"54,00",,,"54,00","0,00",0,"0,00","0,00"
1/27/2016,"54,00","54,00","54,00","54,00","0,50",120,"6,48","6,48"
1/26/2016,"54,00",,,"53,73","0,00",0,"0,00","0,00"
1/25/2016,"54,00","54,00","53,00","53,73","-0,50","1,110","59,64","59,64"
1/22/2016,"54,00",,,"54,00","0,00",0,"0,00","0,00"
1/21/2016,"54,00",,,"54,00","0,00",0,"0,00","0,00"
1/20/2016,"54,00",,,"54,00","0,00",0,"0,00","0,00"
1/18/2016,"54,00",,,"54,00","0,00",0,"0,00","0,00"
1/15/2016,"54,00","54,00","54,00","54,00","-5,26",500,"27,00","27,00"
1/14/2016,"57,00","57,00","57,00","57,00","-2,55",110,"6,27","6,27"
1/13/2016,"59,00",,,"58,49","0,00",0,"0,00","0,00"
1/12/2016,"59,00",,,"58,49","0,00",0,"0,00","0,00"
1/11/2016,"59,00",,,"58,49","0,00",0,"0,00","0,00"
1/8/2016,"59,00",,,"58,49","0,00",0,"0,00","0,00"
1/5/2016,"59,00",,,"58,49","0,00",0,"0,00","0,00"
1/4/2016,"59,00",,,"58,49","0,00",0,"0,00","0,00"
12/30/2015,"59,00","59,00","58,00","58,49","8,31","1,980","115,81","115,81"
12/30/2015,"59,00","59,00","58,00","58,49","8,31","1,980","115,81","115,81"
12/29/2015,"54,00",,,"54,00","0,00",0,"0,00","0,00"
12/28/2015,"54,00","54,00","54,00","54,00","-8,47","1,264","68,26","68,26"
12/25/2015,"59,00",,,"59,00","0,00",0,"0,00","0,00"
12/24/2015,"59,00","59,00","59,00","59,00","9,26",150,"8,85","8,85"
12/23/2015,"54,00","54,00","54,00","54,00","0,00",200,"10,80","10,80"
12/22/2015,"54,00","54,00","54,00","54,00","-1,82",350,"18,90","18,90"
12/21/2015,"55,00",,,"55,00","0,00",0,"0,00","0,00"
12/18/2015,"55,00","55,00","55,00","55,00","1,85",250,"13,75","13,75"
12/17/2015,"54,00",,,"54,00","0,00",0,"0,00","0,00"
12/16/2015,"54,00","54,00","54,00","54,00","0,00",119,"6,43","6,43"
12/15/2015,"54,00","54,00","54,00","54,00","0,00",290,"15,66","15,66"
12/14/2015,"54,00","54,00","54,00","54,00","1,89",500,"27,00","27,00"
12/11/2015,"53,00",,,"53,00","0,00",0,"0,00","0,00"
12/10/2015,"53,00","53,00","53,00","53,00","-1,85",578,"30,63","30,63"
12/9/2015,"54,00",,,"54,00","0,00",0,"0,00","0,00"
12/7/2015,"54,00","54,00","54,00","54,00","-1,82","1,737","93,80","93,80"
12/4/2015,"55,00",,,"55,00","0,00",0,"0,00","0,00"
12/3/2015,"55,00",,,"55,00","0,00",0,"0,00","0,00"
12/1/2015,"55,00",,,"55,00","0,00",0,"0,00","0,00"
11/30/2015,"55,00","55,00","55,00","55,00","-8,33","1,900","104,50","104,50"
11/27/2015,"60,00","60,00","60,00","60,00","9,09",600,"36,00","36,00"
11/26/2015,"55,00","55,00","55,00","55,00","-8,33",125,"6,88","6,88"
11/25/2015,"60,00","60,00","60,00","60,00","3,45",100,"6,00","6,00"
11/24/2015,"58,00","58,00","58,00","58,00","0,00",500,"29,00","29,00"
11/23/2015,"58,00","58,00","58,00","58,00","-6,45",500,"29,00","29,00"
11/20/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
11/19/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
11/18/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
11/17/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
11/16/2015,"62,00","62,00","62,00","62,00","3,33",10,"620,00","620,00"
11/13/2015,"60,00","60,00","60,00","60,00","0,00",600,"36,00","36,00"
11/12/2015,"60,00","60,00","60,00","60,00","0,00",500,"30,00","30,00"
11/11/2015,"60,00",,,"60,00","0,00",0,"0,00","0,00"
11/10/2015,"60,00",,,"60,00","0,00",0,"0,00","0,00"
11/9/2015,"60,00",,,"60,00","0,00",0,"0,00","0,00"
11/6/2015,"60,00","60,00","60,00","60,00","-6,25",130,"7,80","7,80"
11/5/2015,"64,00",,,"64,00","0,00",0,"0,00","0,00"
11/4/2015,"64,00",,,"64,00","0,00",0,"0,00","0,00"
11/3/2015,"64,00","64,00","64,00","64,00","3,23",140,"8,96","8,96"
11/2/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
10/30/2015,"62,00","62,00","62,00","62,00","3,33",177,"10,97","10,97"
10/29/2015,"60,00",,,"60,00","0,00",0,"0,00","0,00"
10/28/2015,"60,00","60,00","60,00","60,00","-3,23",610,"36,60","36,60"
10/27/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
10/26/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
10/22/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
10/21/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
10/20/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
10/19/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
10/16/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
10/15/2015,"62,00","62,00","62,00","62,00","1,64",300,"18,60","18,60"
10/14/2015,"61,00","61,00","61,00","61,00","-1,61",140,"8,54","8,54"
10/13/2015,"62,00","62,00","62,00","62,00","1,64",300,"18,60","18,60"
10/9/2015,"61,00",,,"61,00","0,00",0,"0,00","0,00"
10/8/2015,"61,00",,,"61,00","0,00",0,"0,00","0,00"
10/7/2015,"61,00","61,00","61,00","61,00","-1,61",150,"9,15","9,15"
10/6/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
10/5/2015,"62,00","62,00","62,00","62,00","-3,12",400,"24,80","24,80"
10/2/2015,"64,00",,,"64,00","0,00",0,"0,00","0,00"
10/1/2015,"64,00","64,00","64,00","64,00","0,00",978,"62,59","62,59"
9/30/2015,"64,00","64,00","64,00","64,00","1,59",384,"24,58","24,58"
9/29/2015,"63,00","63,00","63,00","63,00","1,61",500,"31,50","31,50"
9/28/2015,"62,00",,,"62,00","0,00",0,"0,00","0,00"
9/25/2015,"62,00","62,00","62,00","62,00","3,33","1,471","91,20","91,20"
9/24/2015,"60,00",,,"60,00","0,00",0,"0,00","0,00"
9/23/2015,"60,00","60,00","60,00","60,00","-6,25","1,200","72,00","72,00"
9/22/2015,"64,00","64,00","64,00","64,00","6,67",200,"12,80","12,80"
9/21/2015,"60,00","60,00","60,00","60,00","-9,09","2,224","133,44","133,44"
9/18/2015,"66,00",,,"66,00","0,00",0,"0,00","0,00"
9/17/2015,"66,00","66,00","66,00","66,00","6,64",300,"19,80","19,80"
9/16/2015,"66,00","66,00","60,00","61,89","3,15","1,869","115,67","115,67"
9/15/2015,"60,00","60,00","60,00","60,00","0,00",100,"6,00","6,00"
9/14/2015,"60,00",,,"60,00","0,00",0,"0,00","0,00"
9/11/2015,"60,00","60,00","60,00","60,00","-8,40",567,"34,02","34,02"
9/10/2015,"65,00",,,"65,50","0,00",0,"0,00","0,00"
9/9/2015,"65,00","67,00","65,00","65,50","-2,24","2,043","133,82","133,82"
9/7/2015,"67,00","67,00","67,00","67,00","-9,46",486,"32,56","32,56"
9/4/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
9/3/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
9/2/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
9/1/2015,"74,00","74,00","74,00","74,00","8,82",514,"38,04","38,04"
8/31/2015,"68,00","68,00","68,00","68,00","-1,45",240,"16,32","16,32"
8/27/2015,"69,00","69,00","69,00","69,00","-9,21",500,"34,50","34,50"
8/26/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
8/25/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
8/24/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
8/21/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
8/20/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
8/19/2015,"76,00","76,00","76,00","76,00","1,20",20,"1,52","1,52"
8/18/2015,"76,00",,,"75,10","0,00",0,"0,00","0,00"
8/17/2015,"76,00",,,"75,10","0,00",0,"0,00","0,00"
8/14/2015,"76,00","76,00","74,00","75,10","1,49",980,"73,60","73,60"
8/13/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
8/12/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
8/11/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
8/10/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
8/7/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
8/6/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
8/5/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
8/4/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
7/31/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
7/30/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
7/29/2015,"74,00","74,00","74,00","74,00","8,82",250,"18,50","18,50"
7/28/2015,"68,00","68,00","68,00","68,00","-2,86",150,"10,20","10,20"
7/27/2015,"70,00","70,00","70,00","70,00","-7,26",500,"35,00","35,00"
7/24/2015,"76,00",,,"75,48","0,00",0,"0,00","0,00"
7/23/2015,"76,00",,,"75,48","0,00",0,"0,00","0,00"
7/22/2015,"76,00",,,"75,48","0,00",0,"0,00","0,00"
7/21/2015,"76,00","76,00","74,00","75,48","2,00",537,"40,53","40,53"
7/20/2015,"74,00","74,00","74,00","74,00","2,78",500,"37,00","37,00"
7/16/2015,"72,00","72,00","72,00","72,00","1,57",840,"60,48","60,48"
7/15/2015,"72,00","72,00","70,00","70,89","4,25","2,257","159,99","159,99"
7/14/2015,"68,00",,,"68,00","0,00",0,"0,00","0,00"
7/13/2015,"68,00","68,00","68,00","68,00","-2,86",692,"47,06","47,06"
7/10/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
7/9/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
7/8/2015,"70,00","70,00","70,00","70,00","-5,41",802,"56,14","56,14"
7/7/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
7/6/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
7/3/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
7/2/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
7/1/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
6/30/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
6/29/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
6/26/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
6/25/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
6/24/2015,"74,00","74,00","74,00","74,00","2,78",645,"47,73","47,73"
6/23/2015,"72,00","72,00","72,00","72,00","0,00",600,"43,20","43,20"
6/22/2015,"72,00","72,00","72,00","72,00","0,00",940,"67,68","67,68"
6/19/2015,"72,00","72,00","72,00","72,00","0,00",645,"46,44","46,44"
6/18/2015,"72,00",,,"72,00","0,00",0,"0,00","0,00"
6/17/2015,"72,00","72,00","72,00","72,00","0,00",216,"15,55","15,55"
6/16/2015,"72,00",,,"72,00","0,00",0,"0,00","0,00"
6/15/2015,"72,00",,,"72,00","0,00",0,"0,00","0,00"
6/12/2015,"72,00",,,"72,00","0,00",0,"0,00","0,00"
6/11/2015,"72,00",,,"72,00","0,00",0,"0,00","0,00"
6/10/2015,"72,00","72,00","72,00","72,00","2,86",200,"14,40","14,40"
6/9/2015,"70,00","70,00","70,00","70,00","0,00","2,500","175,00","175,00"
6/8/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
6/5/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
6/4/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
6/3/2015,"70,00","70,00","70,00","70,00","0,00","1,801","126,07","126,07"
6/2/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
6/1/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
5/28/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
5/27/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
5/26/2015,"70,00","70,00","70,00","70,00","-2,78",600,"42,00","42,00"
5/22/2015,"72,00",,,"72,00","0,00",0,"0,00","0,00"
5/21/2015,"72,00",,,"72,00","0,00",0,"0,00","0,00"
5/20/2015,"72,00",,,"72,00","0,00",0,"0,00","0,00"
5/19/2015,"72,00",,,"72,00","0,00",0,"0,00","0,00"
5/18/2015,"72,00","72,00","72,00","72,00","2,86",245,"17,64","17,64"
5/15/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
5/14/2015,"70,00",,,"70,00","0,00",0,"0,00","0,00"
5/13/2015,"70,00","70,00","70,00","70,00","-2,78",300,"21,00","21,00"
5/12/2015,"72,00","72,00","72,00","72,00","-6,49","1,700","122,40","122,40"
5/11/2015,"77,00","77,00","77,00","77,00","-3,75",600,"46,20","46,20"
5/8/2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
5/7/2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
5/6/2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
5/5/2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
5/4/2015,"80,00","80,00","80,00","80,00","0,00",341,"27,28","27,28"
4/30/2015,"80,00","80,00","80,00","80,00","0,00",935,"74,80","74,80"
4/29/2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
4/28/2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
4/27/2015,"80,00","80,00","80,00","80,00","0,00",500,"40,00","40,00"
4/24/2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
4/23/2015,"80,00","80,00","80,00","80,00","6,67",330,"26,40","26,40"
4/22/2015,"75,00",,,"75,00","0,00",0,"0,00","0,00"
4/21/2015,"75,00","75,00","75,00","75,00","-6,25",100,"7,50","7,50"
4/20/2015,"80,00","80,00","80,00","80,00","0,00","1,000","80,00","80,00"
4/17/2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
4/16/2015,"80,00","80,00","80,00","80,00","0,00",650,"52,00","52,00"
4/15/2015,"80,00","80,00","80,00","80,00","0,00",926,"74,08","74,08"
4/14/2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
4/9/2015,"80,00","80,00","80,00","80,00","8,11",300,"24,00","24,00"
4/8/2015,"74,00","74,00","74,00","74,00","-2,63",591,"43,73","43,73"
4/7/2015,"76,00","76,00","76,00","76,00","1,73","1,069","81,24","81,24"
4/6/2015,"74,00","75,00","74,00","74,71","-1,70",346,"25,85","25,85"
4/3/2015,"76,00","76,00","76,00","76,00","2,70","1,360","103,36","103,36"
4/2/2015,"74,00","74,00","74,00","74,00","2,78","1,038","76,81","76,81"
4/1/2015,"72,00","72,00","72,00","72,00","-2,70",101,"7,27","7,27"
3/31/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/30/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/27/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/26/2015,"74,00","74,00","74,00","74,00","4,14",310,"22,94","22,94"
3/25/2015,"71,00","72,00","71,00","71,06","-1,31",745,"52,94","52,94"
3/24/2015,"72,00","72,00","72,00","72,00","-2,70","1,500","108,00","108,00"
3/23/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/20/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/19/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/18/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/17/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/16/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/13/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/12/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/11/2015,"74,00",,,"74,00","0,00",0,"0,00","0,00"
3/10/2015,"74,00","74,00","74,00","74,00","-2,63",558,"41,29","41,29"
3/9/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
3/6/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
3/5/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
3/4/2015,"76,00","76,00","76,00","76,00","0,00",140,"10,64","10,64"
3/3/2015,"76,00","76,00","76,00","76,00","0,00",60,"4,56","4,56"
3/2/2015,"76,00","76,00","76,00","76,00","-2,56",50,"3,80","3,80"
2/27/2015,"78,00","78,00","78,00","78,00","0,00",302,"23,56","23,56"
2/26/2015,"78,00","78,00","78,00","78,00","2,63",180,"14,04","14,04"
2/25/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
2/24/2015,"76,00","76,00","76,00","76,00","-0,48",120,"9,12","9,12"
2/23/2015,"76,00","77,00","76,00","76,37","0,49","2,465","188,24","188,24"
2/20/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
2/19/2015,"76,00",,,"76,00","0,00",0,"0,00","0,00"
2/18/2015,"76,00","76,00","76,00","76,00","1,33",200,"15,20","15,20"
2/17/2015,"75,00","75,00","75,00","75,00","-2,60",900,"67,50","67,50"
2/16/2015,"77,00","77,00","77,00","77,00","-2,53","2,585","199,04","199,04"
2/13/2015,"79,00","79,00","79,00","79,00","-1,25",163,"12,88","12,88"
2/12/2015,"80,00","80,00","80,00","80,00","0,00","1,995","159,60","159,60"
2/11/2015,"80,00","80,00","80,00","80,00","-1,23",300,"24,00","24,00"
2/10/2015,"81,00",,,"81,00","0,00",0,"0,00","0,00"
2/9/2015,"81,00",,,"81,00","0,00",0,"0,00","0,00"
2/6/2015,"81,00",,,"81,00","0,00",0,"0,00","0,00"
2/5/2015,"81,00",,,"81,00","0,00",0,"0,00","0,00"
2/4/2015,"81,00",,,"81,00","0,00",0,"0,00","0,00"
2/3/2015,"81,00","81,00","81,00","81,00","-2,95","2,919","236,44","236,44"
2/2/2015,"82,00","84,00","82,00","83,46","1,78","1,292","107,83","107,83"
1/30/2015,"82,00","82,00","82,00","82,00","1,23",290,"23,78","23,78"
1/29/2015,"81,00","81,00","81,00","81,00","-2,41",200,"16,20","16,20"
1/28/2015,"83,00",,,"83,00","0,00",0,"0,00","0,00"
1/27/2015,"83,00","83,00","83,00","83,00","0,55",118,"9,79","9,79"
1/26/2015,"82,00","83,00","82,00","82,55","1,91","1,096","90,47","90,47"
1/23/2015,"81,00",,,"81,00","0,00",0,"0,00","0,00"
1/22/2015,"81,00",,,"81,00","0,00",0,"0,00","0,00"
1/21/2015,"81,00","81,00","81,00","81,00","-2,41",430,"34,83","34,83"
1/20/2015,"83,00",,,"83,00","0,00",0,"0,00","0,00"
1/16/2015,"83,00","83,00","83,00","83,00","-2,35",874,"72,54","72,54"
1/15/2015,"85,00","85,00","85,00","85,00","2,50",150,"12,75","12,75"
1/14/2015,"83,00",,,"82,93","0,00",0,"0,00","0,00"
1/13/2015,"83,00",,,"82,93","0,00",0,"0,00","0,00"
1/12/2015,"83,00","83,00","82,00","82,93","1,13",700,"58,05","58,05"
1/9/2015,"82,00","82,00","82,00","82,00","2,50",500,"41,00","41,00"
1/8/2015,"80,00","80,00","80,00","80,00","-2,44",300,"24,00","24,00"
1/5/2015,"82,00","82,00","82,00","82,00","0,00",540,"44,28","44,28"
1/2/2015,"82,00",,,"82,00","0,00",0,"0,00","0,00"
12/30/2014,"82,00",,,"82,00","0,00",0,"0,00","0,00"
