Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
9/5/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
9/4/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
9/3/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
9/2/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
8/30/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
8/29/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
8/27/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
8/26/2024,"1,600.00","1,600.00","1,600.00","1,600.00","-0,62",150,"240,00","240,00"
8/23/2024,"1,610.00","1,610.00","1,610.00","1,610.00","-2,37",83,"133,63","133,63"
8/22/2024,"1,649.00",,,"1,649.00","0,00",0,"0,00","0,00"
8/21/2024,"1,649.00",,,"1,649.00","0,00",0,"0,00","0,00"
8/20/2024,"1,649.00",,,"1,649.00","0,00",0,"0,00","0,00"
8/19/2024,"1,649.00",,,"1,649.00","0,00",0,"0,00","0,00"
8/16/2024,"1,649.00",,,"1,649.00","0,00",0,"0,00","0,00"
8/15/2024,"1,649.00",,,"1,649.00","0,00",0,"0,00","0,00"
8/14/2024,"1,649.00","1,649.00","1,649.00","1,649.00","9,57",15,"24,73","24,73"
8/13/2024,"1,505.00","1,505.00","1,505.00","1,505.00","0,33",100,"150,50","150,50"
8/12/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
8/9/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
8/8/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
8/7/2024,"1,500.00","1,500.00","1,500.00","1,500.00","0,00",200,"300,00","300,00"
8/6/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
8/5/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
8/1/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/31/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/30/2024,"1,500.00","1,500.00","1,500.00","1,500.00","0,00",240,"360,00","360,00"
7/29/2024,"1,500.00","1,500.00","1,500.00","1,500.00","0,00",600,"900,00","900,00"
7/26/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/25/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/24/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/23/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/22/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/19/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/18/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/17/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/16/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/15/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/12/2024,"1,500.00","1,500.00","1,500.00","1,500.00","0,00",368,"552,00","552,00"
7/11/2024,"1,500.00",,,"1,500.00","0,00",0,"0,00","0,00"
7/10/2024,"1,500.00","1,500.00","1,500.00","1,500.00","-6,25",600,"900,00","900,00"
7/9/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
7/8/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
7/5/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
7/4/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
7/3/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
7/2/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
7/1/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
6/28/2024,"1,600.00",,,"1,600.00","0,00",0,"0,00","0,00"
6/27/2024,"1,600.00","1,600.00","1,600.00","1,600.00","-5,33",200,"320,00","320,00"
6/26/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/25/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/24/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/20/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/19/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/18/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/17/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/14/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/13/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/12/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/11/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/10/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/7/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/6/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/5/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/4/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
6/3/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
5/31/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
5/30/2024,"1,690.00",,,"1,690.00","0,00",0,"0,00","0,00"
5/29/2024,"1,690.00","1,690.00","1,690.00","1,690.00","0,12",50,"84,50","84,50"
5/28/2024,"1,688.00",,,"1,688.00","0,00",0,"0,00","0,00"
5/27/2024,"1,688.00",,,"1,688.00","0,00",0,"0,00","0,00"
5/23/2024,"1,688.00",,,"1,688.00","0,00",0,"0,00","0,00"
5/22/2024,"1,688.00",,,"1,688.00","0,00",0,"0,00","0,00"
5/21/2024,"1,688.00",,,"1,688.00","0,00",0,"0,00","0,00"
5/20/2024,"1,688.00",,,"1,688.00","0,00",0,"0,00","0,00"
