Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
7/26/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/25/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/24/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/21/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/20/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/19/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/18/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",50,"550,00","550,00"
7/17/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/14/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/13/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/12/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",115,"1,265,000","1,265,000"
7/11/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/10/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/7/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/6/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/5/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/4/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
7/3/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/30/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/29/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/28/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/27/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/26/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/23/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/22/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",105,"1,155,000","1,155,000"
6/21/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/20/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/19/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/16/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/15/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/14/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/13/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/12/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",95,"1,045,000","1,045,000"
6/9/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/8/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/7/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/6/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/5/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
6/1/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/31/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/30/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/29/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/26/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/25/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/23/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/22/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/19/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/18/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/17/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",20,"220,00","220,00"
5/16/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/15/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/12/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/11/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/10/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/9/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",20,"220,00","220,00"
5/8/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/5/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",30,"330,00","14,572,500"
5/4/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/3/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
5/2/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/28/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/27/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/26/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/25/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/24/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/20/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",10,"110,00","110,00"
4/19/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/18/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/13/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/12/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/11/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/10/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/7/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/6/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/5/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/4/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
4/3/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/31/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/30/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/29/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/28/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/27/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/24/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/23/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",8,"88,00","88,00"
3/22/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/21/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/20/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/17/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/16/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",30,"330,00","330,00"
3/15/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/14/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/13/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/10/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/9/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/8/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/7/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/6/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/3/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/2/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
3/1/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
2/28/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
2/27/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
2/24/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
2/23/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
2/22/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
2/21/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
2/20/2023,"11,000.00","11,000.00","11,000.00","11,000.00","0,00",20,"220,00","220,00"
2/17/2023,"11,000.00","11,000.00","11,000.00","11,000.00","-0,01",65,"715,00","715,00"
2/16/2023,"11,001.00","11,001.00","11,001.00","11,001.00","0,01",20,"220,02","220,02"
2/15/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
2/14/2023,"11,000.00",,,"11,000.00","0,00",0,"0,00","0,00"
2/13/2023,"11,000.00","11,000.00","11,000.00","11,000.00","-9,84",10,"110,00","110,00"
2/10/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
2/9/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
2/8/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
2/7/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
2/6/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
2/3/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
2/2/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
2/1/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/31/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/30/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/27/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/26/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/25/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/24/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/23/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/20/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/18/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/17/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/16/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/13/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/12/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/11/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/10/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/9/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/5/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/4/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
1/3/2023,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/29/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/28/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/28/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/27/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/26/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/23/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/22/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/21/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/20/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/19/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/16/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/15/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/14/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/13/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/12/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/9/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/7/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/6/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/5/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/2/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
12/1/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/30/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/29/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/28/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/25/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/24/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/23/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/22/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/21/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/18/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/17/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/16/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/15/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/14/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/11/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/10/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/9/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/8/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/7/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/4/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/3/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/2/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
11/1/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/31/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/28/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/27/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/26/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/25/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/21/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/20/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/19/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/18/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/17/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/14/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/13/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/12/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/10/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/7/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/6/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/5/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/4/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
10/3/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/30/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/29/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/28/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/27/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/26/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/23/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/22/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/21/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/20/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/19/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/16/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/15/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/14/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/13/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/12/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/9/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/7/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/6/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/5/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/2/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
9/1/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/31/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/30/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/29/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/26/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/25/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/24/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/23/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/22/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/19/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/18/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/17/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/16/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/15/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/12/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/11/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/10/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/9/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/8/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/5/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/4/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/3/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
8/1/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/29/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/28/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/27/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/26/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/25/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/22/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/21/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/20/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/19/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/18/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/15/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/14/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/13/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/12/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/11/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/8/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/7/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/6/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/5/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/4/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
7/1/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/30/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/29/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/28/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/27/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/24/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/23/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/22/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/21/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/20/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/17/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/16/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/15/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/14/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/13/2022,"12,200.00","12,200.00","12,200.00","12,200.00","0,00",48,"585,60","585,60"
6/9/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/8/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/7/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/6/2022,"12,200.00",,,"12,200.00","0,00",0,"0,00","0,00"
6/3/2022,"12,200.00","12,200.00","12,200.00","12,200.00","0,41",33,"402,60","402,60"
6/2/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
6/1/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/31/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/30/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/27/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/26/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/25/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/23/2022,"12,150.00","12,150.00","12,150.00","12,150.00","0,00",30,"364,50","364,50"
5/20/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/19/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/18/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/17/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/16/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/13/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/12/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/11/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/10/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/9/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/6/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/5/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/4/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
5/3/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/29/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/28/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/27/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/26/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/21/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/20/2022,"12,150.00","12,150.00","12,150.00","12,150.00","0,00",118,"1,433,700","1,433,700"
4/19/2022,"12,150.00","12,150.00","12,150.00","12,150.00","0,00",10,"121,50","121,50"
4/18/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/15/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/14/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/13/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/12/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/11/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/8/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/7/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/6/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/5/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/4/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
4/1/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/31/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/30/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/29/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/28/2022,"12,150.00","12,150.00","12,150.00","12,150.00","0,00",65,"789,75","789,75"
3/25/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/24/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/23/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/22/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/21/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/18/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/17/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/16/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/15/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/14/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/11/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/10/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/9/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/8/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/7/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/4/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/3/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/2/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
3/1/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
2/28/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
2/25/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
2/24/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
2/23/2022,"12,150.00",,,"12,150.00","0,00",0,"0,00","0,00"
