Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
4/10/2018,"996,00","1,000.00","990,00","996,19","-0,23","1,398","1,392,674","1,392,674"
4/5/2018,"999,00","999,00","998,00","998,48","0,71","1,639","1,636,511","1,636,511"
4/4/2018,"1,000.00","1,000.00","980,00","991,45","1,57",969,"960,71","16,409,514"
4/3/2018,"980,00","980,00","970,00","976,13","-0,95",920,"898,04","898,04"
4/2/2018,"980,00","987,00","980,00","985,53","-0,35","2,952","2,909,274","2,909,274"
3/30/2018,"989,00","989,00","989,00","989,00","1,96",247,"244,28","244,28"
3/29/2018,"970,00","970,00","970,00","970,00","-2,81",198,"192,06","192,06"
3/28/2018,"998,00",,,"998,00","0,00",0,"0,00","0,00"
3/27/2018,"998,00",,,"998,00","0,00",0,"0,00","0,00"
3/26/2018,"998,00","998,00","998,00","998,00","2,89",500,"499,00","499,00"
3/23/2018,"970,00","970,00","970,00","970,00","-2,02",2,"1,94","1,94"
3/22/2018,"990,00","990,00","990,00","990,00","-0,90",190,"188,10","188,10"
3/21/2018,"999,00","999,00","999,00","999,00","-0,10",200,"199,80","199,80"
3/20/2018,"1,000.00","1,000.00","1,000.00","1,000.00","0,00",10,"10,00","10,00"
3/19/2018,"1,000.00","1,000.00","1,000.00","1,000.00","0,58",200,"200,00","200,00"
3/16/2018,"1,000.00","1,000.00","980,00","994,25","-0,51",550,"546,84","546,84"
3/15/2018,"1,000.00","1,000.00","999,00","999,30","-0,04",400,"399,72","399,72"
3/14/2018,"999,00","1,000.00","965,00","999,67","0,69",768,"767,75","767,75"
3/13/2018,"1,000.00","1,000.00","980,00","992,85","2,36","2,896","2,875,306","6,026,906"
3/12/2018,"980,00","980,00","955,00","970,00","1,56",750,"727,50","727,50"
3/9/2018,"955,00","956,00","955,00","955,07","0,01",683,"652,32","652,32"
3/8/2018,"955,00","955,00","955,00","955,00","-2,95","1,981","1,891,855","1,891,855"
3/7/2018,"984,00","984,00","984,00","984,00","2,96",74,"72,82","1,576,816"
3/6/2018,"950,00","970,00","950,00","955,71","-4,35",438,"418,60","4,218,600"
3/5/2018,"1,000.00","1,000.00","999,00","999,22","-0,14",405,"404,69","404,69"
3/2/2018,"999,00","1,002.00","999,00","1,000.60","-1,28",315,"315,19","315,19"
3/1/2018,"1,030.00","1,049.00","999,00","1,013.58","3,52","2,541","2,575,501","2,575,501"
2/28/2018,"999,00",,,"979,14","0,00",0,"0,00","0,00"
2/27/2018,"999,00","999,00","953,00","979,14","2,74",295,"288,85","288,85"
2/26/2018,"953,00","953,00","953,00","953,00","0,00",60,"57,18","57,18"
2/23/2018,"953,00",,,"953,00","0,00",0,"0,00","0,00"
2/22/2018,"953,00","953,00","953,00","953,00","0,00",55,"52,41","52,41"
2/21/2018,"953,00","953,00","953,00","953,00","0,63",62,"59,09","59,09"
2/20/2018,"947,00","947,00","947,00","947,00","-2,97",120,"113,64","113,64"
2/19/2018,"976,00",,,"976,00","0,00",0,"0,00","0,00"
2/16/2018,"976,00",,,"976,00","0,00",0,"0,00","0,00"
2/15/2018,"976,00",,,"976,00","0,00",0,"0,00","0,00"
2/14/2018,"976,00",,,"976,00","0,00",0,"0,00","0,00"
2/13/2018,"976,00",,,"976,00","0,00",0,"0,00","0,00"
2/12/2018,"976,00","976,00","976,00","976,00","3,53",100,"97,60","97,60"
2/9/2018,"978,00","978,00","928,00","942,70","4,63",247,"232,85","232,85"
2/8/2018,"901,00","901,00","901,00","901,00","0,11",30,"27,03","27,03"
2/7/2018,"900,00","900,00","900,00","900,00","-9,46",10,"9,00","9,00"
2/6/2018,"994,00","994,00","994,00","994,00","4,63",60,"59,64","59,64"
2/5/2018,"950,00","950,00","950,00","950,00","-4,52",2,"1,90","1,90"
2/2/2018,"995,00","995,00","995,00","995,00","-0,47",36,"35,82","35,82"
2/1/2018,"1,000.00",,,"999,67","0,00",0,"0,00","0,00"
1/31/2018,"1,000.00","1,000.00","999,00","999,67","0,01",75,"74,97","74,97"
1/30/2018,"1,000.00","1,000.00","999,00","999,55","-0,04","1,126","1,125,489","4,125,489"
1/29/2018,"1,000.00","1,000.00","1,000.00","1,000.00","-0,92",173,"173,00","173,00"
1/26/2018,"1,000.00","1,025.00","1,000.00","1,009.26","0,18",189,"190,75","190,75"
1/25/2018,"1,025.00","1,025.00","1,000.00","1,007.42","0,89","1,072","1,079,950","1,079,950"
1/24/2018,"1,000.00","1,000.00","995,00","998,57","2,55","1,204","1,202,275","1,202,275"
1/23/2018,"978,00","978,00","950,00","973,78","2,50","1,989","1,936,842","1,936,842"
1/22/2018,"950,00","950,00","950,00","950,00","-0,12",730,"693,50","693,50"
1/18/2018,"950,00","952,00","950,00","951,17","1,04",600,"570,70","570,70"
1/17/2018,"960,00","960,00","932,00","941,39","4,00",754,"709,80","709,80"
1/16/2018,"906,00","906,00","880,00","905,18","2,82",475,"429,96","429,96"
1/15/2018,"880,00",,,"880,39","0,00",0,"0,00","0,00"
1/12/2018,"880,00",,,"880,39","0,00",0,"0,00","0,00"
1/11/2018,"880,00","881,00","880,00","880,39","0,04",259,"228,02","228,02"
1/10/2018,"880,00","880,00","880,00","880,00","5,52",85,"74,80","74,80"
1/9/2018,"834,00","834,00","834,00","834,00","-5,24",143,"119,26","119,26"
1/5/2018,"880,00","900,00","880,00","880,16","2,44",635,"558,90","558,90"
1/4/2018,"860,00","860,00","858,00","859,16","2,28",797,"684,75","684,75"
1/3/2018,"840,00",,,"840,00","0,00",0,"0,00","0,00"
1/2/2018,"840,00",,,"840,00","0,00",0,"0,00","0,00"
12/28/2017,"840,00","840,00","840,00","840,00","0,67",294,"246,96","246,96"
12/27/2017,"840,00","840,00","825,00","834,45","1,76","1,500","1,251,676","1,251,676"
12/26/2017,"820,00","820,00","820,00","820,00","-0,61",50,"41,00","41,00"
12/25/2017,"825,00","825,00","825,00","825,00","1,85",551,"454,57","454,57"
12/22/2017,"810,00","810,00","810,00","810,00","0,00",74,"59,94","59,94"
12/21/2017,"810,00","810,00","810,00","810,00","-2,99",50,"40,50","40,50"
12/20/2017,"835,00",,,"835,00","0,00",0,"0,00","0,00"
12/19/2017,"835,00","835,00","835,00","835,00","-0,48",46,"38,41","38,41"
12/18/2017,"839,00","839,00","839,00","839,00","1,25",510,"427,89","427,89"
12/15/2017,"829,00",,,"828,64","0,00",0,"0,00","0,00"
12/14/2017,"829,00","829,00","825,00","828,64","2,30",560,"464,04","464,04"
12/13/2017,"810,00","810,00","810,00","810,00","1,23",50,"40,50","40,50"
12/12/2017,"800,00",,,"800,12","0,00",0,"0,00","0,00"
12/11/2017,"800,00","801,00","800,00","800,12","0,02",800,"640,10","640,10"
12/7/2017,"800,00","800,00","800,00","800,00","-0,47",242,"193,60","193,60"
12/6/2017,"810,00","810,00","801,00","803,76","-0,45",743,"597,19","597,19"
12/5/2017,"805,00","820,00","805,00","807,41","0,93",498,"402,09","402,09"
12/4/2017,"800,00","800,00","800,00","800,00","-0,03",450,"360,00","360,00"
12/1/2017,"800,00","810,00","800,00","800,22","-1,87",807,"645,78","645,78"
11/30/2017,"810,00",,,"815,48","0,00",0,"0,00","0,00"
11/29/2017,"810,00","824,00","810,00","815,48","1,30",485,"395,51","395,51"
11/28/2017,"805,00","805,00","805,00","805,00","1,90",650,"523,25","523,25"
11/27/2017,"790,00","790,00","790,00","790,00","-2,47","1,000","790,00","790,00"
11/24/2017,"810,00",,,"810,00","0,00",0,"0,00","0,00"
11/23/2017,"810,00","810,00","810,00","810,00","0,78",95,"76,95","76,95"
11/22/2017,"815,00","815,00","795,00","803,72","-1,50",235,"188,88","188,88"
11/21/2017,"816,00","816,00","816,00","816,00","0,38",157,"128,11","128,11"
11/20/2017,"810,00","824,00","810,00","812,95","-0,74",475,"386,15","386,15"
11/17/2017,"819,00",,,"819,00","0,00",0,"0,00","0,00"
11/16/2017,"819,00","819,00","819,00","819,00","-2,93",555,"454,55","454,55"
11/15/2017,"845,00","845,00","840,00","843,76","-2,34",545,"459,85","459,85"
11/14/2017,"864,00",,,"864,00","0,00",0,"0,00","0,00"
11/13/2017,"864,00",,,"864,00","0,00",0,"0,00","0,00"
11/10/2017,"864,00","864,00","864,00","864,00","2,89",35,"30,24","30,24"
11/9/2017,"840,00",,,"839,74","0,00",0,"0,00","0,00"
11/8/2017,"840,00","840,00","839,00","839,74","-0,03",271,"227,57","227,57"
11/7/2017,"840,00",,,"840,00","0,00",0,"0,00","0,00"
11/6/2017,"840,00","840,00","840,00","840,00","2,82",215,"180,60","180,60"
11/3/2017,"817,00","817,00","817,00","817,00","2,88",616,"503,27","503,27"
11/2/2017,"803,00","803,00","780,00","794,14","1,81","2,649","2,103,687","2,103,687"
11/1/2017,"780,00","780,00","780,00","780,00","8,92",720,"561,60","26,292,585"
10/31/2017,"711,00","740,00","711,00","716,13","-1,22","2,343","1,677,898","1,677,898"
10/30/2017,"725,00","725,00","725,00","725,00","-4,66",50,"36,25","36,25"
10/27/2017,"739,00","768,00","723,00","760,45","-2,63","1,737","1,320,895","1,320,895"
10/26/2017,"780,00","787,00","780,00","781,01","-3,71","4,557","3,559,074","3,559,074"
10/25/2017,"810,00","820,00","810,00","811,11","-2,04",450,"365,00","365,00"
10/24/2017,"828,00","828,00","828,00","828,00","0,00",100,"82,80","82,80"
10/20/2017,"828,00","828,00","828,00","828,00","0,12",228,"188,78","188,78"
10/19/2017,"827,00","827,00","827,00","827,00","0,00",45,"37,22","37,22"
10/18/2017,"827,00","827,00","827,00","827,00","0,07",35,"28,95","28,95"
10/17/2017,"828,00","828,00","820,00","826,42","0,40",152,"125,62","125,62"
10/16/2017,"825,00","825,00","810,00","823,13","2,28",562,"462,60","462,60"
10/13/2017,"810,00",,,"804,77","0,00",0,"0,00","0,00"
10/12/2017,"810,00","810,00","803,00","804,77","0,22",613,"493,32","493,32"
10/10/2017,"803,00","803,00","803,00","803,00","1,10",725,"582,17","582,17"
10/9/2017,"803,00",,,"794,27","0,00",0,"0,00","0,00"
10/6/2017,"803,00","803,00","793,00","794,27","1,83",458,"363,77","363,77"
10/5/2017,"780,00","780,00","780,00","780,00","1,29","1,257","980,46","980,46"
10/4/2017,"785,00","785,00","742,00","770,06","6,95",310,"238,72","238,72"
10/3/2017,"720,00",,,"720,00","0,00",0,"0,00","1,353,600"
10/2/2017,"720,00","720,00","720,00","720,00","-4,26","36,058","25,961,760","25,961,760"
9/29/2017,"752,00",,,"752,00","0,00",0,"0,00","0,00"
9/28/2017,"752,00",,,"752,00","0,00",0,"0,00","0,00"
9/27/2017,"752,00","752,00","752,00","752,00","-2,97",40,"30,08","30,08"
9/26/2017,"775,00",,,"775,00","0,00",0,"0,00","0,00"
9/25/2017,"775,00","775,00","775,00","775,00","-0,13",50,"38,75","38,75"
9/22/2017,"776,00","776,00","776,00","776,00","-3,00",5,"3,88","3,88"
9/21/2017,"800,00",,,"800,00","0,00",0,"0,00","0,00"
9/20/2017,"800,00",,,"800,00","0,00",0,"0,00","0,00"
9/19/2017,"800,00",,,"800,00","0,00",0,"0,00","0,00"
9/18/2017,"800,00",,,"800,00","0,00",0,"0,00","0,00"
9/15/2017,"800,00","800,00","800,00","800,00","-1,93",115,"92,00","92,00"
9/14/2017,"815,00",,,"815,78","0,00",0,"0,00","0,00"
9/13/2017,"815,00","818,00","815,00","815,78","-0,25",600,"489,47","489,47"
9/12/2017,"819,00","819,00","817,00","817,83","-0,27",858,"701,70","701,70"
9/11/2017,"819,00","830,00","817,00","820,05","-1,20","2,758","2,261,702","2,261,702"
9/7/2017,"830,00","830,00","830,00","830,00","0,11",587,"487,21","487,21"
9/6/2017,"830,00","830,00","825,00","829,09","0,20",828,"686,49","686,49"
9/5/2017,"839,00",,,"827,47","0,00",0,"0,00","0,00"
9/4/2017,"839,00",,,"827,47","0,00",0,"0,00","0,00"
9/1/2017,"839,00",,,"827,47","0,00",0,"0,00","0,00"
8/31/2017,"839,00","839,00","825,00","827,47","-1,84",170,"140,67","140,67"
8/30/2017,"843,00",,,"843,00","0,00",0,"0,00","0,00"
8/29/2017,"843,00",,,"843,00","0,00",0,"0,00","0,00"
8/25/2017,"843,00",,,"843,00","0,00",0,"0,00","0,00"
8/24/2017,"843,00",,,"843,00","0,00",0,"0,00","0,00"
8/23/2017,"843,00",,,"843,00","0,00",0,"0,00","0,00"
8/22/2017,"843,00","843,00","843,00","843,00","-0,12",481,"405,48","405,48"
8/21/2017,"844,00","844,00","844,00","844,00","0,00",50,"42,20","42,20"
8/18/2017,"844,00","845,00","844,00","844,04","2,72","1,867","1,575,818","1,575,818"
8/17/2017,"821,00","822,00","821,00","821,71","-2,50",141,"115,86","115,86"
8/16/2017,"844,00",,,"842,77","0,00",0,"0,00","0,00"
8/15/2017,"844,00","844,00","840,00","842,77","-0,15",326,"274,74","274,74"
8/14/2017,"844,00",,,"844,00","0,00",0,"0,00","0,00"
8/11/2017,"844,00",,,"844,00","0,00",0,"0,00","0,00"
8/10/2017,"844,00","844,00","844,00","844,00","0,00",300,"253,20","253,20"
8/9/2017,"844,00",,,"844,00","0,00",0,"0,00","0,00"
8/8/2017,"844,00","844,00","844,00","844,00","2,93",970,"818,68","818,68"
8/7/2017,"820,00",,,"820,00","0,00",0,"0,00","0,00"
8/4/2017,"820,00",,,"820,00","0,00",0,"0,00","0,00"
8/3/2017,"820,00","820,00","820,00","820,00","-2,96",40,"32,80","32,80"
8/1/2017,"845,00","845,00","845,00","845,00","0,00",10,"8,45","8,45"
7/31/2017,"845,00","845,00","845,00","845,00","0,54",150,"126,75","126,75"
7/28/2017,"849,00",,,"840,48","0,00",0,"0,00","0,00"
7/27/2017,"849,00",,,"840,48","0,00",0,"0,00","0,00"
7/26/2017,"849,00","849,00","819,00","840,48","1,89",763,"641,29","641,29"
7/25/2017,"825,00","825,00","824,00","824,91","0,24","1,155","952,77","952,77"
7/24/2017,"823,00","823,00","810,00","822,96","2,90",910,"748,89","748,89"
7/21/2017,"800,00","800,00","799,00","799,80","0,02","2,235","1,787,542","1,787,542"
7/20/2017,"799,00","800,00","799,00","799,65","-0,04","1,653","1,321,819","1,321,819"
7/19/2017,"800,00","800,00","800,00","800,00","0,00",152,"121,60","121,60"
7/18/2017,"800,00","800,00","800,00","800,00","0,00",108,"86,40","86,40"
7/17/2017,"800,00","800,00","800,00","800,00","0,69",20,"16,00","16,00"
7/14/2017,"795,00",,,"794,54","0,00",0,"0,00","0,00"
7/13/2017,"795,00","795,00","794,00","794,54","2,92",216,"171,62","171,62"
7/12/2017,"772,00","772,00","772,00","772,00","2,93",100,"77,20","77,20"
7/11/2017,"750,00","750,00","750,00","750,00","0,00",132,"99,00","99,00"
7/10/2017,"750,00","750,00","750,00","750,00","2,95",347,"260,25","260,25"
7/7/2017,"722,00",,,"728,48","0,00",0,"0,00","0,00"
7/6/2017,"722,00",,,"728,48","0,00",0,"0,00","0,00"
7/5/2017,"722,00",,,"728,48","0,00",0,"0,00","0,00"
7/4/2017,"722,00",,,"728,48","0,00",0,"0,00","0,00"
7/3/2017,"722,00",,,"728,48","0,00",0,"0,00","0,00"
6/30/2017,"722,00",,,"728,48","0,00",0,"0,00","0,00"
6/29/2017,"722,00",,,"728,48","0,00",0,"0,00","0,00"
6/28/2017,"722,00","736,00","722,00","728,48","-0,89",195,"142,05","142,05"
6/27/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/23/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/22/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/21/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/20/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/19/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/16/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/15/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/14/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/13/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/12/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/9/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/8/2017,"735,00",,,"735,00","0,00",0,"0,00","0,00"
6/7/2017,"735,00","735,00","735,00","735,00","2,94",15,"11,03","11,03"
6/6/2017,"714,00","714,00","714,00","714,00","0,71",50,"35,70","35,70"
6/5/2017,"709,00",,,"709,00","0,00",0,"0,00","0,00"
6/1/2017,"709,00","709,00","709,00","709,00","0,19",120,"85,08","85,08"
5/31/2017,"709,00",,,"707,69","0,00",0,"0,00","0,00"
5/30/2017,"709,00",,,"707,69","0,00",0,"0,00","0,00"
5/29/2017,"709,00","709,00","700,00","707,69","-3,06",686,"485,47","485,47"
5/26/2017,"730,00","730,00","730,00","730,00","-9,88",300,"219,00","219,00"
5/25/2017,"810,00",,,"810,00","0,00",0,"0,00","0,00"
5/23/2017,"810,00",,,"810,00","0,00",0,"0,00","0,00"
5/22/2017,"810,00",,,"810,00","0,00",0,"0,00","0,00"
5/19/2017,"810,00","810,00","810,00","810,00","0,87",40,"32,40","32,40"
5/18/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/17/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/16/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/15/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/12/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/11/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/10/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/9/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/8/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/5/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/4/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/3/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
5/2/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/28/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/27/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/26/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/25/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/24/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/21/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/20/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/19/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/18/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/13/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/12/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/11/2017,"803,00","803,00","803,00","803,00","0,00","2,339","1,878,217","1,878,217"
4/10/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/7/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/6/2017,"803,00","803,00","803,00","803,00","0,00",139,"111,62","111,62"
4/5/2017,"803,00",,,"803,00","0,00",0,"0,00","0,00"
4/4/2017,"803,00","803,00","803,00","803,00","2,95",812,"652,04","652,04"
4/3/2017,"780,00","780,00","780,00","780,00","2,90",250,"195,00","195,00"
3/31/2017,"758,00",,,"758,00","0,00",0,"0,00","0,00"
3/30/2017,"758,00",,,"758,00","0,00",0,"0,00","0,00"
3/29/2017,"758,00",,,"758,00","0,00",0,"0,00","0,00"
3/28/2017,"758,00","758,00","758,00","758,00","-2,94",5,"3,79","3,79"
3/27/2017,"781,00",,,"781,00","0,00",0,"0,00","0,00"
3/24/2017,"781,00",,,"781,00","0,00",0,"0,00","0,00"
3/23/2017,"781,00",,,"781,00","0,00",0,"0,00","0,00"
3/22/2017,"781,00",,,"781,00","0,00",0,"0,00","0,00"
3/21/2017,"781,00",,,"781,00","0,00",0,"0,00","0,00"
3/20/2017,"781,00",,,"781,00","0,00",0,"0,00","0,00"
3/17/2017,"781,00","781,00","781,00","781,00","-4,17",99,"77,32","77,32"
3/16/2017,"815,00",,,"815,00","0,00",0,"0,00","0,00"
3/15/2017,"815,00","815,00","815,00","815,00","-1,45",147,"119,81","119,81"
3/14/2017,"827,00",,,"827,00","0,00",0,"0,00","0,00"
3/13/2017,"827,00",,,"827,00","0,00",0,"0,00","0,00"
3/10/2017,"827,00",,,"827,00","0,00",0,"0,00","0,00"
3/9/2017,"827,00",,,"827,00","0,00",0,"0,00","0,00"
3/8/2017,"827,00",,,"827,00","0,00",0,"0,00","0,00"
3/7/2017,"827,00","827,00","827,00","827,00","-2,93",100,"82,70","82,70"
3/6/2017,"852,00",,,"852,00","0,00",0,"0,00","0,00"
3/3/2017,"852,00","852,00","852,00","852,00","0,00",202,"172,10","172,10"
3/2/2017,"852,00",,,"852,00","0,00",0,"0,00","0,00"
3/1/2017,"852,00","852,00","852,00","852,00","9,94",55,"46,86","46,86"
2/28/2017,"775,00","775,00","775,00","775,00","8,39",171,"132,53","132,53"
2/27/2017,"715,00",,,"715,00","0,00",0,"0,00","0,00"
2/24/2017,"715,00",,,"715,00","0,00",0,"0,00","0,00"
2/23/2017,"715,00",,,"715,00","0,00",0,"0,00","0,00"
2/22/2017,"715,00","715,00","715,00","715,00","1,42",7,"5,00","5,00"
2/21/2017,"705,00",,,"705,01","0,00",0,"0,00","0,00"
2/20/2017,"705,00",,,"705,01","0,00",0,"0,00","0,00"
2/17/2017,"705,00",,,"705,01","0,00",0,"0,00","0,00"
2/16/2017,"705,00","706,00","705,00","705,01","0,72","1,145","807,24","807,24"
2/15/2017,"700,00",,,"700,00","0,00",0,"0,00","0,00"
2/14/2017,"700,00","700,00","700,00","700,00","-1,96",50,"35,00","35,00"
2/13/2017,"714,00",,,"714,00","0,00",0,"0,00","0,00"
2/10/2017,"714,00","714,00","714,00","714,00","2,26",489,"349,15","349,15"
2/9/2017,"698,00",,,"698,23","0,00",0,"0,00","0,00"
2/8/2017,"698,00",,,"698,23","0,00",0,"0,00","0,00"
2/7/2017,"698,00",,,"698,23","0,00",0,"0,00","0,00"
2/6/2017,"698,00",,,"698,23","0,00",0,"0,00","0,00"
2/3/2017,"698,00",,,"698,23","0,00",0,"0,00","0,00"
2/2/2017,"698,00","699,00","698,00","698,23","-2,62",220,"153,61","153,61"
2/1/2017,"717,00",,,"717,00","0,00",0,"0,00","0,00"
1/31/2017,"717,00",,,"717,00","0,00",0,"0,00","0,00"
1/30/2017,"717,00",,,"717,00","0,00",0,"0,00","0,00"
1/27/2017,"717,00",,,"717,00","0,00",0,"0,00","0,00"
1/26/2017,"717,00","717,00","717,00","717,00","-0,32",250,"179,25","179,25"
1/25/2017,"718,00",,,"719,31","0,00",0,"0,00","0,00"
1/24/2017,"718,00",,,"719,31","0,00",0,"0,00","0,00"
1/23/2017,"718,00",,,"719,31","0,00",0,"0,00","0,00"
1/20/2017,"718,00",,,"719,31","0,00",0,"0,00","0,00"
1/18/2017,"718,00","720,00","718,00","719,31","-0,23","1,031","741,61","741,61"
1/17/2017,"721,00","721,00","721,00","721,00","3,00",20,"14,42","14,42"
1/16/2017,"700,00",,,"700,00","0,00",0,"0,00","0,00"
1/13/2017,"700,00",,,"700,00","0,00",0,"0,00","0,00"
1/12/2017,"700,00","700,00","700,00","700,00","-2,20",162,"113,40","113,40"
1/11/2017,"719,00",,,"715,77","0,00",0,"0,00","0,00"
1/10/2017,"719,00",,,"715,77","0,00",0,"0,00","0,00"
1/9/2017,"719,00",,,"715,77","0,00",0,"0,00","0,00"
1/5/2017,"719,00",,,"715,77","0,00",0,"0,00","0,00"
1/4/2017,"719,00","719,00","700,00","715,77","2,40",200,"143,15","143,15"
1/3/2017,"699,00",,,"698,97","0,00",0,"0,00","0,00"
12/29/2016,"699,00",,,"698,97","0,00",0,"0,00","0,00"
12/28/2016,"699,00",,,"698,97","0,00",0,"0,00","0,00"
12/27/2016,"699,00",,,"698,97","0,00",0,"0,00","0,00"
12/26/2016,"699,00",,,"698,97","0,00",0,"0,00","0,00"
12/23/2016,"699,00",,,"698,97","0,00",0,"0,00","0,00"
12/22/2016,"699,00",,,"698,97","0,00",0,"0,00","0,00"
12/21/2016,"699,00","699,00","698,00","698,97","0,00","1,526","1,066,624","1,066,624"
12/20/2016,"699,00",,,"699,00","0,00",0,"0,00","0,00"
12/19/2016,"699,00",,,"699,00","0,00",0,"0,00","0,00"
12/16/2016,"699,00","699,00","699,00","699,00","6,56",55,"38,45","38,45"
12/15/2016,"656,00",,,"655,97","0,00",0,"0,00","0,00"
12/14/2016,"656,00",,,"655,97","0,00",0,"0,00","0,00"
12/13/2016,"656,00",,,"655,97","0,00",0,"0,00","0,00"
12/12/2016,"656,00",,,"655,97","0,00",0,"0,00","0,00"
12/9/2016,"656,00",,,"655,97","0,00",0,"0,00","0,00"
12/7/2016,"656,00","656,00","655,00","655,97","-6,16",330,"216,47","216,47"
12/6/2016,"699,00",,,"699,00","0,00",0,"0,00","0,00"
12/5/2016,"699,00",,,"699,00","0,00",0,"0,00","0,00"
12/2/2016,"699,00",,,"699,00","0,00",0,"0,00","0,00"
12/1/2016,"699,00","699,00","699,00","699,00","-0,14",170,"118,83","118,83"
11/29/2016,"700,00","700,00","700,00","700,00","0,00",792,"554,40","554,40"
11/28/2016,"700,00","700,00","700,00","700,00","4,48",220,"154,00","154,00"
11/25/2016,"670,00","670,00","670,00","670,00","-8,96",10,"6,70","6,70"
11/24/2016,"730,00",,,"735,93","0,00",0,"0,00","0,00"
11/23/2016,"730,00",,,"735,93","0,00",0,"0,00","0,00"
11/22/2016,"730,00",,,"735,93","0,00",0,"0,00","0,00"
11/21/2016,"730,00",,,"735,93","0,00",0,"0,00","0,00"
11/18/2016,"730,00","738,00","730,00","735,93","2,21",270,"198,70","198,70"
11/17/2016,"720,00","720,00","720,00","720,00","0,41",100,"72,00","72,00"
11/16/2016,"735,00",,,"717,03","0,00",0,"0,00","0,00"
11/15/2016,"735,00","735,00","716,00","717,03","0,14",556,"398,67","398,67"
11/14/2016,"716,00","716,00","716,00","716,00","9,98",50,"35,80","35,80"
11/11/2016,"651,00",,,"651,00","0,00",0,"0,00","0,00"
11/10/2016,"651,00",,,"651,00","0,00",0,"0,00","0,00"
11/9/2016,"651,00",,,"651,00","0,00",0,"0,00","0,00"
11/8/2016,"651,00",,,"651,00","0,00",0,"0,00","0,00"
11/7/2016,"651,00",,,"651,00","0,00",0,"0,00","0,00"
11/4/2016,"651,00","651,00","651,00","651,00","0,00",133,"86,58","86,58"
11/3/2016,"651,00","651,00","651,00","651,00","2,89",40,"26,04","26,04"
11/2/2016,"631,00","650,00","631,00","632,73","4,34","2,200","1,392,000","1,392,000"
11/1/2016,"610,00",,,"606,40","0,00",0,"0,00","0,00"
10/31/2016,"610,00",,,"606,40","0,00",0,"0,00","0,00"
10/28/2016,"610,00",,,"606,40","0,00",0,"0,00","0,00"
10/27/2016,"610,00",,,"606,40","0,00",0,"0,00","0,00"
10/26/2016,"610,00","610,00","601,00","606,40","-0,59",500,"303,20","303,20"
10/25/2016,"610,00",,,"610,00","0,00",0,"0,00","0,00"
10/21/2016,"610,00",,,"610,00","0,00",0,"0,00","0,00"
10/20/2016,"610,00","610,00","610,00","610,00","0,00",5,"3,05","3,05"
10/19/2016,"610,00",,,"610,00","0,00",0,"0,00","0,00"
10/18/2016,"610,00",,,"610,00","0,00",0,"0,00","0,00"
10/17/2016,"610,00","610,00","610,00","610,00","1,67","2,000","1,220,000","1,220,000"
10/14/2016,"600,00",,,"600,00","0,00",0,"0,00","0,00"
10/13/2016,"600,00",,,"600,00","0,00",0,"0,00","0,00"
