Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
4/2/2015,"3,897.00",,,"3,897.00","0,00",0,"0,00","0,00"
4/1/2015,"3,897.00","3,897.00","3,897.00","3,897.00","-0,05",20,"77,94","77,94"
3/31/2015,"3,899.00",,,"3,899.00","0,00",0,"0,00","0,00"
3/30/2015,"3,899.00","3,899.00","3,899.00","3,899.00","5,38",2,"7,80","7,80"
3/27/2015,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
3/26/2015,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
3/25/2015,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
3/24/2015,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
3/23/2015,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
3/20/2015,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
3/19/2015,"3,700.00","3,700.00","3,700.00","3,700.00","-5,13",5,"18,50","18,50"
3/18/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
3/17/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
3/16/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
3/13/2015,"3,900.00","3,900.00","3,900.00","3,900.00","0,97",360,"1,404,000","1,404,000"
3/12/2015,"3,900.00",,,"3,862.40","0,00",0,"0,00","0,00"
3/11/2015,"3,900.00",,,"3,862.40","0,00",0,"0,00","0,00"
3/10/2015,"3,900.00","3,900.00","3,800.00","3,862.40","4,39",229,"884,49","884,49"
3/9/2015,"3,700.00","3,700.00","3,700.00","3,700.00","-4,20",10,"37,00","37,00"
3/6/2015,"3,900.00",,,"3,862.35","0,00",0,"0,00","0,00"
3/5/2015,"3,900.00",,,"3,862.35","0,00",0,"0,00","0,00"
3/4/2015,"3,900.00","3,900.00","3,650.00","3,862.35","4,16",200,"772,47","772,47"
3/3/2015,"3,708.00","3,708.00","3,708.00","3,708.00","3,00",30,"111,24","111,24"
3/2/2015,"3,600.00",,,"3,600.00","0,00",0,"0,00","0,00"
2/27/2015,"3,600.00",,,"3,600.00","0,00",0,"0,00","0,00"
2/26/2015,"3,600.00",,,"3,600.00","0,00",0,"0,00","0,00"
2/25/2015,"3,600.00",,,"3,600.00","0,00",0,"0,00","0,00"
2/24/2015,"3,600.00",,,"3,600.00","0,00",0,"0,00","0,00"
2/23/2015,"3,600.00",,,"3,600.00","0,00",0,"0,00","0,00"
2/20/2015,"3,600.00",,,"3,600.00","0,00",0,"0,00","0,00"
2/19/2015,"3,600.00",,,"3,600.00","0,00",0,"0,00","0,00"
2/18/2015,"3,600.00",,,"3,600.00","0,00",0,"0,00","0,00"
2/17/2015,"3,600.00","3,600.00","3,600.00","3,600.00","0,00",30,"108,00","108,00"
2/16/2015,"3,600.00",,,"3,600.00","0,00",0,"0,00","0,00"
2/13/2015,"3,600.00","3,600.00","3,600.00","3,600.00","-0,47",190,"684,00","684,00"
2/12/2015,"3,640.00","3,640.00","3,600.00","3,617.14","-1,87",70,"253,20","253,20"
2/11/2015,"3,686.00",,,"3,686.00","0,00",0,"0,00","0,00"
2/10/2015,"3,686.00",,,"3,686.00","0,00",0,"0,00","0,00"
2/9/2015,"3,686.00",,,"3,686.00","0,00",0,"0,00","0,00"
2/6/2015,"3,686.00","3,686.00","3,686.00","3,686.00","-3,00",20,"73,72","73,72"
2/5/2015,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
2/4/2015,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
2/3/2015,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
2/2/2015,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
1/30/2015,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
1/29/2015,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
1/28/2015,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
1/27/2015,"3,800.00","3,800.00","3,800.00","3,800.00","0,00",465,"1,767,000","1,767,000"
1/26/2015,"3,800.00","3,800.00","3,800.00","3,800.00","-2,56",15,"57,00","57,00"
1/23/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/22/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/21/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/20/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/16/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/15/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/14/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/13/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/12/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/9/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/8/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/5/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
1/2/2015,"3,900.00",,,"3,900.00","0,00",0,"0,00","0,00"
12/30/2014,"3,900.00","3,900.00","3,900.00","3,900.00","0,00",200,"780,00","780,00"
12/29/2014,"3,900.00","3,900.00","3,900.00","3,900.00","0,00",200,"780,00","780,00"
12/26/2014,"3,900.00","3,900.00","3,900.00","3,900.00","2,63",100,"390,00","390,00"
12/25/2014,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
12/24/2014,"3,800.00","3,800.00","3,800.00","3,800.00","0,00",26,"98,80","98,80"
12/23/2014,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
12/22/2014,"3,800.00","3,800.00","3,800.00","3,800.00","-0,02",25,"95,00","95,00"
12/19/2014,"3,800.00","3,801.00","3,800.00","3,800.75","2,70",20,"76,02","76,02"
12/18/2014,"3,701.00",,,"3,701.00","0,00",0,"0,00","0,00"
12/17/2014,"3,701.00",,,"3,701.00","0,00",0,"0,00","0,00"
12/16/2014,"3,701.00","3,701.00","3,701.00","3,701.00","0,03",10,"37,01","37,01"
12/15/2014,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
12/12/2014,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
12/11/2014,"3,700.00","3,700.00","3,700.00","3,700.00","0,00",70,"259,00","259,00"
12/10/2014,"3,700.00","3,700.00","3,700.00","3,700.00","0,00",10,"37,00","37,00"
12/9/2014,"3,700.00","3,700.00","3,700.00","3,700.00","0,00",25,"92,50","92,50"
12/5/2014,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
12/4/2014,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
12/2/2014,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
12/1/2014,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
11/28/2014,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
11/27/2014,"3,700.00","3,700.00","3,700.00","3,700.00","0,00",40,"148,00","148,00"
11/26/2014,"3,700.00",,,"3,700.00","0,00",0,"0,00","0,00"
11/25/2014,"3,700.00","3,700.00","3,700.00","3,700.00","0,00",5,"18,50","18,50"
11/24/2014,"3,700.00","3,700.00","3,700.00","3,700.00","-0,27",26,"96,20","96,20"
11/21/2014,"3,710.00","3,710.00","3,710.00","3,710.00","-2,37",50,"185,50","185,50"
11/20/2014,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
11/19/2014,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
11/18/2014,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
11/17/2014,"3,800.00",,,"3,800.00","0,00",0,"0,00","0,00"
11/14/2014,"3,800.00","3,800.00","3,800.00","3,800.00","0,00",139,"528,20","528,20"
11/13/2014,"3,800.00","3,800.00","3,800.00","3,800.00","0,00",156,"592,80","592,80"
